rating,date,item_id,parsed_date,text_akhir,label
bintang 5,3 bulan lalu,36,2025-02-28 14:41:32.650787,packaging rapi test sound video baterai oke terima kasih,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.650811,puas banget beli cepat ipad mini mendadak rusak pakai hepi banget the upgrade from mini is real barangnya oke sellernya gercep r,positive
bintang 5,1 bulan lalu,36,2025-04-30 14:41:32.650836,garansi resmi barang mulus top pokoke,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.650860,barang berfungsi body mulus,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.650884,respons cepat kemasan ipad berfungsi terima kasih,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.650908,cepat packing aman seller responsif,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:32.650932,sangat_puas barang masi segel seller ramah packing aman tebal pesen besok the best pokok,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.650955,mantap asli packaging bagus cepat reccomended belanja,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.650979,barang dipak diterima berfungsi,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651003,barang muluspackaging bagusrecommended seller,neutral
bintang 5,2 minggu lalu,36,2025-05-16 14:41:32.651026,alhamdulillah barang unit berfungsi,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651037,bagus cepat seller ramah,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651065,barang sesuai admin membantu dimana klik warna chat ditanggapi fast respon recommended seller,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651091,packing rapi tebal diproses pengiriman apple asli green peel puas terima kasih putra group,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651116,pelayanan cepat barangnya bagus recomended seller harganya murah banding,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651140,langganan dinsini harga bersahabat barang asli cepat,positive
bintang 5,4 hari lalu,36,2025-05-26 14:41:32.651165,respon cepat packing rapi aman produk sesuai pesanan,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.651175,seller fast response barang sesuai aman,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651203,barang sesuai respon seller bangetmantab pokoknya,neutral
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.651229,cepat packaging rapi aman,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.651253,barang asli berkualitas cepat ragu belanja ditoko,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.651277,barang berkualitas ragu belanja,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.651301,barang aman seller ramahh fast respon,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651325,barang sesuai packing aman rekomended seller,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651349,respon seller helpfull packing rapihpengiriman cepatsukses juragan,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651373,barang sesuai deskripsi asli,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651397,kali pesan priduct apple barang memuaskan proses cepat packing aman,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651421,barang aman sesuai deskripsi warranty apple care aman banget terima kasih,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651445,seller cepat tanggap pesanan cepat pembeli oke banget,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651469,barang asli warna sesuai cepat,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651493,mantap banget barang pelayanan seller barangnya agus banget agus heboh diluaran tertawa,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651517,produk sesuai cepat puas belanja,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651541,bagus nyampe pakai uda beli toko pesen pas kantor pulang rumah uda nyampe,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651565,barang sesuai cepat beli macbook iphone toko,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651589,seller resposive packing tebal cepat pengiriman,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651613,pengiriman aman diproses cepat terima kasih toped seller,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.651637,mantapppphh lancar jaya berfungsi anak puas ipad incarannya,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.651662,keren banget titip le jastip timika papua aman packing rapi minusnya puas belanja rencana belikan istri besok besok,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651687,barang asli,neutral
bintang 5,2 minggu lalu,36,2025-05-16 14:41:32.651711,diragukan iphone mac ipad borong toko,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651722,barang sesuai pesanan aman tujuan degdegan beli elektronik online mantaap,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651750,barang segel pengiriman cepatt trustedd,neutral
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.651776,memuaskan,neutral
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.651800,memuaskan,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651825,overall bagus free ms word gimmick,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651849,barang asli green peel,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651873,barang berfungsi,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651897,barang berfungsi,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.651920,barang pengiriman cepat,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.651945,puassss kali kesekian beli barang memuaskan kemasan layanan,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.651969,order sore proses kirim mantap seller,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.651993,asli bagus sesuai,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.652016,cepat dipacking rapih terima kasih,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.652040,barang segel berfungsi,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.652064,barang asli segel mantap pokoknya,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.652088,barang selamat cepat terima kasih,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.652112,barang asli servis memuaskan,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:32.652136,fast respon penjualnya rekomen banget,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:32.652160,cepat aman,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.652185,pelayanan memuaskan cepat aman time pesan,positive
bintang 1,6 bulan lalu,36,2024-11-30 14:41:32.652208,berfungsi cepat kirim,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:32.652233,mantap barang segel seller cepat topppp,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652257,bagus perfect terima kasih mas,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.652282,terbaik free office mantab,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652306,barang dg aman cepat sesuai terimakasih,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652330,cepat pengiriman x beli nyesel,neutral
bintang 5,1 minggu lalu,36,2025-05-23 14:41:32.652354,barang oke sesuai harapan,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:32.652366,bagus toko dipercaya,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652395,josss gandosss mantaapjosss gandosss mantaap,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652421,cepat bagus,positive
bintang 1,1 bulan lalu,36,2025-04-30 14:41:32.652446,barang stok kosong admin mengajukan komplen uang dikembalikan,negative
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652470,packing rapi cepat,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.652495,green peel packing terima kasih,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.652519,sesuai pesanan,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652544,terbaik antero indonesia,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.652568,super cepat pengirimannyarekomended,positive
bintang 5,1 minggu lalu,36,2025-05-23 14:41:32.652592,bagus semoga,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652603,barang diterima terima kasih,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.652630,banget beli mantap pokoknya,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652656,barang terima dg bagus,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.652681,bagus seller responsif,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652705,barang asli segel puas,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652730,bagus asli,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.652755,barang asli asli mantap,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.652779,oke barang,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.652804,puas mantap kerja,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:32.652829,perfecto terima kasih,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.652854,five star quality,neutral
bintang 5,3 bulan lalu,36,2025-02-28 14:41:32.652878,mantap fast response,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:32.652903,layanan wsktu aman,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.652928,rekomended belanja,neutral
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.652952,barang sesuai delivery cepat,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.652976,berfungsi,neutral
bintang 5,7 bulan lalu,36,2024-10-30 14:41:32.653001,cepat packing a,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.653024,mantap pembelian,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.653048,bagus sesuai deskripsi,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.653072,packingan rapi cepat,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.653096,mantaaappp top markotop pokoknya,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.653216,mantap sesuai deskripsi,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.653241,mantap,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.653265,mantap,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.653289,sesuai deskripsi,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.653322,nice,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.653358,cepat mantappp,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.653510,mantapp bang,neutral
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.653534,barang sesuai,positive
bintang 5,3 bulan lalu,36,2025-02-28 14:41:32.653559,sesuai,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.653584,bagus,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.653609,mantap sesuai pesanan,positive
bintang 5,7 bulan lalu,36,2024-10-30 14:41:32.653633,mantab sat set,neutral
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.653658,barang aman,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.653682,mantap top seller,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.653711,bagus_banget,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.653760,good service mantapp,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.653793,mantaab,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.653820,langganan,positive
bintang 5,3 minggu lalu,36,2025-05-09 14:41:32.653845,mantap,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.653865,good,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.653894,good,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.653920,mantabbb puasss,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.653945,terbaik,positive
bintang 5,2 bulan lalu,36,2025-03-30 14:41:32.653970,good excellent,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.653995,nice,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.654020,bestttt,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.654045,pas sesuaiii keren,positive
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.654069,niceee,neutral
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.654093,terima kasih,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.654117,mantap bintang,positive
bintang 5,6 bulan lalu,36,2024-11-30 14:41:32.654141,mantap top markotop,positive
bintang 5,4 bulan lalu,36,2025-01-30 14:41:32.654165,biar bintang berbicara,negative
bintang 5,5 bulan lalu,36,2024-12-30 14:41:32.654189,mantaaap,neutral
bintang 5,4 bulan lalu,4,2025-01-30 14:41:32.654214,sesuai spesifikasi garansi pengiriman terbilang cepat ragu kurir pilihan toped id express alhamdulillah pa,positive
bintang 5,3 bulan lalu,4,2025-02-28 14:41:32.654239,bagus unit renggang kanan kiri semoga service center wajar kelalaian qc,negative
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654264,sangat_puas pembelian iqoo barang selamat kondisi produk asli performa ditambah bonus menarik diskon,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654289,mantapp sangat_puas best harga segini memuaskan design build quality mantap packing aman terlindung kurir rekomendasinya,positive
bintang 5,4 bulan lalu,4,2025-01-30 14:41:32.654313,barang segel resmi official store packing rapi aman kardus bubble wrap tebal,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654337,nice po bonus hape kentjang seller komunikatif garansi cocok gaming kamera fitur finger print kouwenceng buanget ttep conc,positive
bintang 5,3 bulan lalu,4,2025-02-28 14:41:32.654362,barang segel rapih dus coklat padatkan buble wrap terguncang² pengiriman kurir cepat fast respon vivo semoga awe,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654386,mantap hpnya bagus_banget rekomen banget enak,positive
bintang 5,4 bulan lalu,4,2025-01-30 14:41:32.654411,respon penjual cepat ramah beli po promo diskon lumayan pengiriman cepat tanggal tentukan proses kirim cepat via lion pa,positive
bintang 5,3 bulan lalu,4,2025-02-28 14:41:32.654435,produk sesuai pesanan packing rapi aman test berfungsi cepat,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654460,packing super aman aman expedisi idexpres kota dramapaket hilang dsb hp jos elite harga promo jt varian,positive
bintang 5,2 bulan lalu,4,2025-03-30 14:41:32.654485,bagus rekomendasi handphone jos gandoss oke banget,positive
bintang 5,2 bulan lalu,4,2025-03-30 14:41:32.654510,barang diterima normal segel minus lengkap pengiriman ekspedisinya overall puas,neutral
bintang 5,2 bulan lalu,4,2025-03-30 14:41:32.654534,admin responsif packaging safety the real definition of monster inside,neutral
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654558,barang segel aman packing mantap pokoknya kualitas terimakasih,positive
bintang 4,1 bulan lalu,4,2025-04-30 14:41:32.654583,hp bagus lecet pengiriman sesuai jadwal sayang bonus bonus audio speaker isinya hp doang menge,positive
bintang 5,2 bulan lalu,4,2025-03-30 14:41:32.654608,alhamdulillah paketnya tanggal maret mohon maaf review terkendala alias stuck tanggal maret kecewa chat,neutral
bintang 5,2 bulan lalu,4,2025-03-30 14:41:32.654632,smartphone flagship terbaik asli bikin nyesel performanya super kenceng standart hp gaming kamera iqoo,neutral
bintang 5,2 bulan lalu,4,2025-03-30 14:41:32.654656,bagus hp build quality oke banget spek mantap service seller responsif deliverynya cepat estimasi gift puas banget den,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654680,review pemakaian battery super awet dipake seharian sosmed game charging w menitan suhu hangat hasil fotonya kamera okelah,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654705,bagus lancar ngegame kameranya bagus,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654729,barang sesuai deskripsi seller komunikatif,neutral
bintang 5,2 bulan lalu,4,2025-03-30 14:41:32.654753,overall hp bagus_banget udah coba main mlbb and efootball so result very smooth and comfortable struk pembelian via toko dikirimkan,positive
bintang 5,1 bulan lalu,4,2025-04-30 14:41:32.654778,keren banget pengiriman cepat banget aman amanah mantaplah barangnya mantap iqoo pengalaman menonton bermain game gila parah mengaktifka,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654802,hp kerendesain bagus erjibinya flexing tipis,neutral
bintang 5,2 minggu lalu,4,2025-05-16 14:41:32.654827,barang diterima lengkap gift set sdh habis harga primo diskonnya lumayan hp keren semoga awet,positive
bintang 5,3 bulan lalu,4,2025-02-28 14:41:32.654839,sempurna dos segel dos segel aman jaya sentosa makasi vivo tangerang,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654869,recommeded seller sayang sicepat busuk lambat_banget pengiriman,negative
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654895,hp ngebutt gilaaa harganya kualitas iqoo the best,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654920,kelengkapan lengkap pas aktivasi ewarranty card setahun seller service center tetep extend cek,neutral
bintang 5,1 bulan lalu,4,2025-04-30 14:41:32.654945,paket samapai mulus barang berfungsi cacat packing seller rapi aman bonus terima kas,positive
bintang 5,2 bulan lalu,4,2025-03-30 14:41:32.654969,alhamdulillah selamat tujuan gift box,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.654993,barang asli bagus packing aman bonus,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.655018,pakai iqoo upgrade iqoo jujur hp ter worth it the real flagship killer chips,positive
bintang 5,5 bulan lalu,4,2024-12-30 14:41:32.655042,barang mantap performance gacor pengiriman relatif cepat,positive
bintang 5,2 bulan lalu,4,2025-03-30 14:41:32.655066,barang segeloriginal garansinyapengiriman cepat,positive
