rating,date,item_id,parsed_date,text_akhir,label
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.247499,respon jual gercep kirim cepat fungsi,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.247523,layan gesit cepat barang sesuai deskripsi mantap,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.247547,respon kirim cepat unit kode produk kanada,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.247571,kirim aman bubble wrapnya tebal fungsi,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.247595,langgan putra group total belanja perangkat kecewa jamin asli servis,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.247620,kirim cepat aman packing tebal super,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.247651,proses bayar cepat banget ngebut respon chat cepat pilih kurir handal selamat jogja rekomended,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.247691,respon seller cepat barang aman,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.247718,toko beneran bagus kirim cepat informatif moga ipadnya awet terima kasih,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.247742,ajaib toko gokill harga murah kirim cepat anjay jakarta ptk kalbar barang mantap aman packaging aman,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.247766,bagus sesuai deskripsi ekspektasi moga awet lancar,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.247790,recomanded seller harga murah layan maksimal packing aman dng wraping pokok juaraa smoga laris manis,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.247814,barang sesuai kirim cepat ragu beli,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.247838,barang sesuai pesan respon cepat kirim cptthq,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.247863,barang asli bnib kemas aman tebal moga awet berkah jual mantap,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.247887,bagus oridikirim cepat penjualsayang kurir sicepat kirim,positive
bintang 5,6 hari lalu,36,2025-05-26 10:55:59.247912,mantap seh cs tergarcep cepat banget udah gitu kirim instant pakai langs kirim bnib gress puas banget blanja terima kasih,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.247926,respond cepat sopan kirim gercep fixed langgan gadget,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.247955,barang mantapp kirim cepat,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.247982,alhamdulillah ipad mini selamat tuju moga ipad mini awet,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.248007,kirim cepat bagus packing aman,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248031,bagus kirim fitur oke brand new mantap pokoke,positive
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.248056,ipad mini smpe beli ipad mini beli nntinya klu ipad mini barang aman good laahh pokok,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.248080,cepat kirim barang packing mantap,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248105,so far terima ipad fungsi alam belanja,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.248130,packaging oke barang nyampe aman kirim cepat jossss,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248154,cepat sesuai kualitas kirim,positive
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.248178,quick feedback delivery sabar,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.248203,kali beli putra grup puas layan oke,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.248226,keren banget jual responsive layan juara,neutral
bintang 3,5 bulan lalu,36,2025-01-01 10:55:59.248251,barang kirim sabtu pagi tanggal garansi aktif tanggal kirim barang terlambat,negative
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.248275,x beli layan moga sukses putra group,positive
bintang 1,5 bulan lalu,36,2025-01-01 10:55:59.248299,beli minggu ipad rusak mati total komplen dibantuin suruh mitracare kocak seller sehat sehat owner tiati beli,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.248323,barang terima amandan kirim cepatnyathanks,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248347,mantap beli ipad hp,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248371,device main genshin impact zenless zone zero,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248395,well received thank you packaging is safe arrived without any issue worth the price,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248430,barang asli layan cepat moga awet,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248470,overall cek kondisi oke mulus,neutral
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.248497,gagal beli putra grup udah kali beli puas hasil,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248522,seller responsif good deal,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248547,mantap pesan pagi siang lsg barang aman thankyou,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.248611,bagus fungsi,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.248639,barang sesuai deskripsi asli,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.248664,barang orii kirim barang tuju,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.248689,cocok harga mantap terima kasih seller percaya,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.248714,beli gadget toko kecewa,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248739,stay jogja kali beli toko kecewa,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248763,asli sesuai pesan,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248788,langgan produk apel dr kecewa,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248812,mantap bagus murah,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.248837,barang sesuai order terima kasih,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.248861,good and fast response,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248885,pergi tanah abang beli jarum pentul nihh barang mantap betulll,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.248910,bagus fungi,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.248933,mantap barang sesuai aman,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.248958,mantap packing aman sesuai pesan,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.248982,barang asli segel kirim cepat ukur pas pakai e reader moga bonus ms,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249006,barang asli barang segel ipad fungsi mantap sellernya,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249030,bagus asli apple harga kirim cepat recommended seller,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249054,barang selamat packing bagus asli jual responsif detail thank you,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249078,barang asli selamat packaging aman banget thank you,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.249103,barang terima packing bagus kirim cepat respon cepat ramah barang asli sesuai deskripsi recomended seller,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249128,barang asli mulus admin ramah amanah barang ready bilang ready toko belah barang ready bilang ready sukses tunggu office gratis,positive
bintang 5,6 hari lalu,36,2025-05-26 10:55:59.249152,sempurna barang asli kirim cepat adminnya gercep balesnya,positive
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.249166,bagus segel fitur jalan lancar kirim cepat jam,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249195,barang packing bagus admin fast response bantu nyesel beli,neutral
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.249222,packaging rapi test sound video baterai oke terima kasih,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249247,puas banget beli cepat ipad mini dadak rusak pakai hepi banget the upgrade from mini is real bagus sellernya gercep r,positive
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.249272,garansi resmi barang mulus top pokoke,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.249297,barang fungsi body mulus,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.249322,respons cepat kemas ipad fungsi terima kasih,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249347,kirim cepat packing aman seller responsif,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.249371,sangat_puas barang mas segel seller ramah packing aman tebal sen besok the best pokok,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249395,mantap asli packaging bagus kirim cepat reccomended belanja,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.249419,barang dipak terima kerja fungsi,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249443,barang muluspackaging bagusrecommended seller,neutral
bintang 5,2 minggu lalu,36,2025-05-18 10:55:59.249468,alhamdulillah barang unit fungsi,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249479,bagus kirim cepat seller ramah,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249507,barang sesuai admin bantu klik warna chat tanggap fast respon recommended seller,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249532,packing rapi tebal proses kirim apple asli green peel puas terima kasih putra group,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249557,layan cepat bagus recomended seller harga murah banding,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249582,langgan dinsini harga sahabat barang asli kirim cepat,positive
bintang 5,4 hari lalu,36,2025-05-28 10:55:59.249606,respon cepat packing rapi aman produk sesuai pesan,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.249617,seller fast response barang sesuai aman,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249645,barang sesuai respon seller bangetmantab pokok,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.249671,kirim cepat packaging rapi aman,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.249696,barang asli kualitas kirim cepat ragu belanja toko,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.249721,barang kualitas ragu belanja,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.249745,barang aman seller ramahh fast respon,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249769,barang sesuai packing aman rekomended seller,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249793,respon seller helpfull packing rapihpengiriman cepatsukses juragan,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249817,barang sesuai deskripsi asli,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249841,kali pesan priduct apple barang muas proses cepat packing aman,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249865,barang aman sesuai deskripsi warranty apple care aman banget terima kasih,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249890,seller cepat tanggap pesan cepat beli oke banget,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249914,barang asli warna sesuai kirim cepat,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249938,mantap banget barang layan seller barang agus banget agus heboh tertawa,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.249962,produk sesuai kirim cepat puas belanja,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.249986,bagus nyampe pakai uda beli toko sen pas kantor pulang rumah uda nyampe,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.250010,barang sesuai kirim cepat beli macbook iphone toko,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250035,seller resposive packing tebal cepat kirim,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.250059,kirim aman proses cepat terima kasih toped seller,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.250083,mantapppphh lancar jaya fungsi anak puas ipad incar,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.250107,keren banget titip le jastip timika papua aman packing rapi minus puas belanja rencana belikan istri besok besok,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250131,barang asli,neutral
bintang 5,2 minggu lalu,36,2025-05-18 10:55:59.250155,ragu iphone mac ipad borong toko,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250166,barang sesuai sen aman tuju degdegan beli elektronik online mantaap,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250195,barang segel kirim cepatt trustedd,neutral
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.250220,muas,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.250244,muas,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250269,overall bagus free ms word gimmick,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.250294,barang asli green peel,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250318,barang fungsi,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.250343,barang fungsi,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250367,barang kirim cepat,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.250392,puassss kali sekian beli barang muas kemas layan,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.250417,order sore proses kirim mantap seller,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.250441,asli bagus sesuai,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.250466,kirim cepat dipacking rapih terima kasih,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.250491,barang segel fungsi,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.250515,barang asli segel mantap pokok,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.250539,barang selamat cepat terima kasih,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.250563,barang asli servis muas,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.250588,fast respon jual rekomen banget,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.250612,cepat aman,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.250637,layan muas cepat aman time pesan,positive
bintang 1,6 bulan lalu,36,2024-12-01 10:55:59.250661,fungsi cepat kirim,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.250686,mantap barang segel seller cepat topppp,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250711,bagus perfect terima kasih mas,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.250736,free office mantab,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250760,barang dg aman cepat sesuai terimakasih,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250784,cepat kirim x beli nyesel,positive
bintang 5,1 minggu lalu,36,2025-05-25 10:55:59.250809,barang oke sesuai harap,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.250821,bagus toko percaya,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250849,josss gandosss mantaapjosss gandosss mantaap,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250875,cepat bagus,positive
bintang 1,1 bulan lalu,36,2025-05-01 10:55:59.250900,barang stok kosong admin aju komplen uang,negative
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250925,packing rapi kirim cepat,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.250949,green peel packing terima kasih,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.250974,sesuai pesan,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.250999,antero indonesia,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.251024,super cepat pengirimannyarekomended,positive
bintang 5,1 minggu lalu,36,2025-05-25 10:55:59.251064,bagus moga,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.251082,barang terima terima kasih,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.251130,banget beli mantap pokok,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.251180,barang terima dg bagus,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.251226,bagus seller responsif,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.251268,barang asli segel puas,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.251311,bagus asli,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.251359,barang asli asli mantap,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.251407,oke barang,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.251436,puas mantap kerja,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.251482,perfecto terima kasih,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.251530,five star quality,neutral
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.251576,mantap fast response,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.251605,layan wsktu aman,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.251630,rekomended belanja,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.251656,barang sesuai delivery cepat,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.251681,fungsi,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.251706,cepat packing a,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.251732,mantap beli,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.251758,bagus sesuai deskripsi,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.251784,packingan rapi cepat,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.251813,mantaaappp top markotop pokok,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.251936,mantap sesuai deskripsi,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.251961,mantap,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.251984,mantap,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.252009,sesuai deskripsi,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.252033,nice,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.252058,cepat mantappp,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.252300,mantapp bang,neutral
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.252330,barang sesuai,positive
