rating,date,item_id,parsed_date,text_akhir,label
bintang 5,3 minggu lalu,36,2025-05-11 10:55:59.906883,sandal nyaman pakai,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.906912,bagus kirim cepat,positive
bintang 4,2 minggu lalu,36,2025-05-18 10:55:59.906962,barang sesuai riil pemgiriman cepat,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.906981,bentuk ukur warna hitam,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.907013,nyaman bahanya tebal,positive
bintang 4,2 bulan lalu,36,2025-04-01 10:55:59.907055,alhamdulillah paket sandal nyampe moga anak suka terima kasih,positive
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.907101,madowdet inimaaa a keche,neutral
bintang 4,7 bulan lalu,36,2024-11-01 10:55:59.907149,barang lumayan bagus sesuai foto,positive
bintang 3,2 bulan lalu,36,2025-04-01 10:55:59.907180,gede sandal rapi,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.907221,kecee badai sampek pinjemin teman,neutral
bintang 1,7 bulan lalu,36,2024-11-01 10:55:59.907264,ukur,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.907300,mkseh sellergercep banget,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.907329,mantap barangnyasukses selaluh,positive
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.907361,mantap bagus sesuai,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.907393,pas mantap,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.907433,mantap barangny murah,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.907480,kerenn,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.907530,ukur pas,positive
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.907559,bagus slh ukuran,neutral
bintang 5,9 bulan lalu,36,2024-09-01 10:55:59.907587,bagus,neutral
bintang 5,2 minggu lalu,36,2025-05-18 10:55:59.907615,bagus_banget,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.907630,banget bangetttttt oke dechhhh,positive
bintang 2,3 minggu lalu,36,2025-05-11 10:55:59.907676,ukuran tulisanya sempit,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.907688,barang sesuai kurir oke,positive
bintang 4,4 bulan lalu,36,2025-02-01 10:55:59.907721,gampang putus,neutral
bintang 4,5 bulan lalu,36,2025-01-01 10:55:59.907749,size sesuaikekecilan,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.907783,bagussss sesuai poto,positive
bintang 3,8 bulan lalu,36,2024-10-01 10:55:59.907818,mintak ukur kirim,positive
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.907857,bagus nyaman pakai,positive
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.907885,bagus keren sdh dipakek,neutral
bintang 2,1 bulan lalu,36,2025-05-01 10:55:59.907912,bagus kirim jelek,neutral
bintang 5,2 hari lalu,36,2025-05-30 10:55:59.907940,bagus enak nyaman,positive
bintang 4,2 bulan lalu,36,2025-04-01 10:55:59.907952,good,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.907988,sesuai pesan,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.908017,kerenbagus enak pakai,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.908046,bentuk ukur sesuai pas,positive
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.908074,bagus,neutral
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.908114,bintang sinar hias langit,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.908142,bagus rada pendek ukuran,neutral
bintang 4,1 bulan lalu,36,2025-05-01 10:55:59.908170,warna pesan sesuai,neutral
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.908210,pas nyaman pakai,positive
bintang 3,11 bulan lalu,36,2024-07-01 10:55:59.908238,kaki lecet,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.908266,sesuai gambar mantab banget,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.908294,gacorr,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.908323,barang bagus pakai banget,positive
bintang 5,11 bulan lalu,36,2024-07-01 10:55:59.908351,mantap sesuai foto pas,positive
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.908379,paket nyampe aman,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.908412,bentuk ukur bagus,positive
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.908441,ukur ukur,positive
bintang 5,12 bulan lalu,36,2024-06-01 10:55:59.908469,niceeeeeeeeeeeeeeeeeeeeeeeeeeeee,neutral
bintang 5,5 hari lalu,36,2025-05-27 10:55:59.908500,bagus kak sesuai,positive
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.908513,bahan bagus keren,neutral
bintang 1,2 bulan lalu,36,2025-04-01 10:55:59.908546,bahan tipis,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.908617,bagus,neutral
bintang 4,5 bulan lalu,36,2025-01-01 10:55:59.908648,bagus,neutral
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.908678,bagus,neutral
bintang 4,8 bulan lalu,36,2024-10-01 10:55:59.908708,ukur,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.908766,kak paket tersesat orang,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.908794,real pict,neutral
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.908823,sesuai gede,positive
bintang 1,4 bulan lalu,36,2025-02-01 10:55:59.908851,bahan jelek,negative
bintang 4,9 bulan lalu,36,2024-09-01 10:55:59.908879,pas kaki,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.908907,bagus sesuai gambar,positive
bintang 4,2 bulan lalu,36,2025-04-01 10:55:59.908935,keren kece,neutral
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.908964,alhamdulillah bagus sandal terimakasih,positive
bintang 4,2 bulan lalu,36,2025-04-01 10:55:59.908992,ukur pas bagus,positive
bintang 5,9 bulan lalu,36,2024-09-01 10:55:59.909020,mantap,positive
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.909048,mantap,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.909076,mantap,positive
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.909104,mantap,positive
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.909132,mantap,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.909160,good,positive
bintang 3,5 bulan lalu,36,2025-01-01 10:55:59.909188,logo mudah lepas,neutral
bintang 5,1 minggu lalu,36,2025-05-25 10:55:59.909215,sesuaiamanah,neutral
bintang 4,6 bulan lalu,36,2024-12-01 10:55:59.909229,sendal bagus,neutral
bintang 1,3 bulan lalu,36,2025-03-01 10:55:59.909261,letoy gbsa pakai,neutral
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.909290,kirim cepat banget,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.909326,kerenn uyy,neutral
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.909362,mantap,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.909391,bagusssss,neutral
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.909419,matap,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.909447,bagus_banget sesuai pict,positive
bintang 5,9 bulan lalu,36,2024-09-01 10:55:59.909474,pas,positive
bintang 1,1 bulan lalu,36,2025-05-01 10:55:59.909502,jelek rapih,negative
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.909530,keren empuk,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.909557,bagus cocok,positive
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.909585,barang bagus,neutral
bintang 5,10 bulan lalu,36,2024-08-01 10:55:59.909613,barang kereeen cakepp,neutral
bintang 4,2 bulan lalu,36,2025-04-01 10:55:59.909642,ngecilin gmnaa,neutral
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.909669,gg,neutral
bintang 3,2 bulan lalu,36,2025-04-01 10:55:59.909709,,neutral
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.909749,keren,neutral
bintang 5,11 bulan lalu,36,2024-07-01 10:55:59.909777,bagus_banget real pict,positive
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.909886,sesuai barang,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.909925,joss tuku naneh,neutral
bintang 5,2 minggu lalu,36,2025-05-18 10:55:59.909965,barang sesuai,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.909977,barang sesuai,positive
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.910021,sesuai pesan aman mantap,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.910050,bagusss sendal,neutral
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.910091,bagus,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.910133,bagus,neutral
bintang 5,11 bulan lalu,36,2024-07-01 10:55:59.910162,paket ssuai pesan mkasih,positive
bintang 5,10 bulan lalu,36,2024-08-01 10:55:59.910190,bagus sesuai,positive
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.910218,bagus_banget,positive
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.910245,kerenn rapi packingannya,neutral
bintang 5,9 bulan lalu,36,2024-09-01 10:55:59.910273,mantap abang cocok,positive
bintang 4,1 bulan lalu,36,2025-05-01 10:55:59.910300,lumayan,neutral
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.910327,mantap terima kasih juragan,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.910354,,neutral
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.910381,,neutral
bintang 2,2 bulan lalu,36,2025-04-01 10:55:59.910409,size dateng size,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.910436,acara hc bagus bett,neutral
bintang 4,10 bulan lalu,36,2024-08-01 10:55:59.910464,sesuai gambar,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.910490,kece parah,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.910517,mntpo,neutral
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.910545,bagus,neutral
bintang 5,11 bulan lalu,36,2024-07-01 10:55:59.910571,cakep,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.910599,looks so cool,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.910626,matap sesuai pesan jossss,neutral
bintang 4,2 bulan lalu,36,2025-04-01 10:55:59.910654,bagus,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.910681,sanagat mantap bang terimakasih,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.910709,keren empuk,neutral
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.910737,pas pakek,positive
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.910765,sesuai,positive
bintang 5,4 minggu lalu,36,2025-05-04 10:55:59.910794,kerenn habis,neutral
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.910807,mantap bagus,positive
bintang 1,3 bulan lalu,36,2025-03-01 10:55:59.910838,ongkirnya anjing mhalnya,neutral
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.910866,bagus bangett,neutral
bintang 4,7 bulan lalu,36,2024-11-01 10:55:59.910894,mayan,neutral
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.910923,bagus bangetttt,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.910952,sesuai good,positive
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.910981,bagus sental,neutral
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.911009,bagus,neutral
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.911037,bagus,neutral
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.911065,bagus,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.911093,bagus,neutral
bintang 4,2 bulan lalu,36,2025-04-01 10:55:59.911119,bagus,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.911147,bagus,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.911174,bagus,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.911202,bagus,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.911229,bagus,neutral
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.911256,bagus,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.911283,bagus,neutral
bintang 4,5 bulan lalu,36,2025-01-01 10:55:59.911310,bagus,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.911338,bagus,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.911366,bagus,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.911394,bagus,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.911422,bagus,neutral
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.911451,bagus,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.911478,bagus,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.911505,bagus,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.911533,bagus,neutral
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.911561,gila keren parah,negative
bintang 5,9 bulan lalu,36,2024-09-01 10:55:59.911587,bagus,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.911615,warna putih aroma wangi,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.911642,oke,neutral
bintang 4,10 bulan lalu,36,2024-08-01 10:55:59.911670,bagus,neutral
bintang 5,11 bulan lalu,36,2024-07-01 10:55:59.911698,mantappppppppppppppppppppppppppppp,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.911725,,neutral
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.911752,,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.911779,,neutral
bintang 5,9 bulan lalu,36,2024-09-01 10:55:59.911806,,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.911833,,neutral
bintang 5,3 minggu lalu,36,2025-05-11 10:55:59.911861,,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.911874,,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.911906,gagah,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.911934,keren sesuai,positive
bintang 1,1 bulan lalu,36,2025-05-01 10:55:59.911962,,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.911990,simply lovely,neutral
bintang 5,1 minggu lalu,36,2025-05-25 10:55:59.912018,mantap,positive
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.912030,mantap,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.912061,mantap,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.912128,mantap,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.912160,mantap,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.912189,mantap,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.912218,mantap,positive
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.912247,mantap,positive
bintang 5,10 bulan lalu,36,2024-08-01 10:55:59.912276,mantap,positive
bintang 5,11 bulan lalu,36,2024-07-01 10:55:59.912306,mantap,positive
bintang 5,11 bulan lalu,36,2024-07-01 10:55:59.912334,mantap,positive
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.912363,keren banget,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.912393,good,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.912422,good,positive
bintang 4,4 bulan lalu,36,2025-02-01 10:55:59.912451,good,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.912480,good,positive
bintang 5,9 bulan lalu,36,2024-09-01 10:55:59.912508,good,positive
bintang 5,9 bulan lalu,36,2024-09-01 10:55:59.912537,good,positive
bintang 5,4 bulan lalu,36,2025-02-01 10:55:59.912570,kerennn abiss,neutral
bintang 5,11 bulan lalu,36,2024-07-01 10:55:59.912615,lumayan baggus,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.912645,mantappp,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.912674,kerennn,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.912702,bagusss,neutral
bintang 5,1 bulan lalu,36,2025-05-01 10:55:59.912730,iidesu,neutral
bintang 5,2 minggu lalu,36,2025-05-18 10:55:59.912760,mantapppppppp,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.912772,nice,positive
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.912805,nice,positive
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.912834,nice,positive
bintang 5,3 bulan lalu,36,2025-03-01 10:55:59.912862,bagusss,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.912889,oke bagus moga suami suka,positive
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.912918,warna bagus,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.912947,josjis,neutral
bintang 3,1 bulan lalu,36,2025-05-01 10:55:59.912975,kirim,neutral
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.913003,bagus,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.913031,wow,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.913060,mantapp,neutral
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.913092,lumayan,neutral
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.913121,keren cakep good sip oke,positive
bintang 5,3 minggu lalu,36,2025-05-11 10:55:59.913149,kece mah,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.913162,gg,neutral
bintang 5,2 bulan lalu,36,2025-04-01 10:55:59.913209,bagusdsss,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.913238,sippp,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.913266,keren,neutral
bintang 4,1 bulan lalu,36,2025-05-01 10:55:59.913295,keren,neutral
bintang 5,7 bulan lalu,36,2024-11-01 10:55:59.913323,mksi,neutral
bintang 5,5 bulan lalu,36,2025-01-01 10:55:59.913353,keren,neutral
bintang 5,6 bulan lalu,36,2024-12-01 10:55:59.913381,keren,neutral
bintang 5,8 bulan lalu,36,2024-10-01 10:55:59.913409,keren,neutral
bintang 5,11 bulan lalu,36,2024-07-01 10:55:59.913439,keren,neutral
bintang 4,6 bulan lalu,39,2024-12-01 10:55:59.918249,produk bagus kualitas bagusngga nyesel beli kirim cepat terimakasih,positive
bintang 5,1 bulan lalu,39,2025-05-01 10:55:59.918278,paket terima barang sesuai tawar ukur pas proses oke kirim cepat respon seller bagus recomended seller,positive
bintang 5,2 bulan lalu,39,2025-04-01 10:55:59.918307,gaya keren bahan bagus model mutakhir pokok puas banget,positive
bintang 5,1 bulan lalu,39,2025-05-01 10:55:59.918336,jual baikbarang aman sesuaisemoga awetkurir,positive
bintang 5,5 bulan lalu,39,2025-01-01 10:55:59.918365,bentuk ukur pas banget daya tahan pakai anti air,positive
bintang 5,2 bulan lalu,39,2025-04-01 10:55:59.918393,barang sampaisepatu bagus size yad kirain ukur sepatu rumah pas pakai cari,positive
bintang 5,2 bulan lalu,39,2025-04-01 10:55:59.918421,sepatu dh nyampepengiriman cepatbarang oke,positive
bintang 4,1 bulan lalu,39,2025-05-01 10:55:59.918449,bagus gede apa-apa pakai kaos kaki mayan,neutral
bintang 5,2 bulan lalu,39,2025-04-01 10:55:59.918477,bagus sesuai pesan mudah kaki anakkutks,positive
bintang 5,5 bulan lalu,39,2025-01-01 10:55:59.918505,the good local product sepatu karet anti air cocok pakai musim hujan,positive
bintang 5,7 bulan lalu,39,2024-11-01 10:55:59.918533,paket sdh nyampebarang bagus sesuai pemesanandipakai nyaman bahan karet lenturpengiriman cepattrm kasih seller mas kurir,positive
bintang 5,1 bulan lalu,39,2025-05-01 10:55:59.918562,terima kasih barang sesuai pesan bagus kirim cepat packing barang aman model keren ukur sesuai nyaman pakai aktivitas bahan,positive
bintang 5,6 bulan lalu,39,2024-12-01 10:55:59.918590,kirim cepat kwalitas produk bagus pakai jalan sepatu,positive
bintang 5,6 bulan lalu,39,2024-12-01 10:55:59.918618,bagusbiasa sepatu dipake lecet kaki,neutral
bintang 5,3 minggu lalu,39,2025-05-11 10:55:59.918646,model keren pas kaki bahan karet nyaman pakai kaos kaki terima kasih,positive
bintang 5,1 bulan lalu,39,2025-05-01 10:55:59.918661,terimakasih pesan tuju puas banget barang pas kaki kondisi barang nyareal nyata sesuai deskripsigambarbisa langgan,positive
bintang 5,3 bulan lalu,39,2025-03-01 10:55:59.918695,sesuai pesan barang kecewa kwalitas bagus,positive
bintang 4,3 minggu lalu,39,2025-05-11 10:55:59.918724,bentuk ukur sesuai deskripsi warna bagus barang aman coba pas cocok,positive
bintang 5,2 bulan lalu,39,2025-04-01 10:55:59.918737,kirim cepat aman bagus cocok musim hujan,positive
bintang 5,2 minggu lalu,39,2025-05-18 10:55:59.918769,ramahnyo seller kurir mencari sepatu att model rada langka he scrol ujung dunia alhamdulillah nemu terimakasih orang suks,neutral
bintang 5,4 bulan lalu,39,2025-02-01 10:55:59.918781,bagusnyaman kakimantap bentuk ukur pas kaki warna coklat sesuai warna,positive
bintang 5,4 hari lalu,39,2025-05-28 10:55:59.918814,model bagusukuran pas sesuai deskripsiwarna sesuai,positive
bintang 3,6 bulan lalu,39,2024-12-01 10:55:59.918826,sepatu bagustp sayang retur pdhal uda beli sesuai insole nyata alam belanja onlinepadahal s,positive
