rating,date,item_id,parsed_date,text_akhir,label
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.645449,bagus_banget fix rambut hitam alami pakai warna grey lihat fresh gitu,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.645477,manfaat produk bagus warna sesuai bngt jenis kulit ngalis,positive
bintang 4,1 bulan lalu,93,2025-05-01 10:55:59.645506,kirim cepat harga murah produk aman sesuai pesan bahan aman pakai alis warna coklat mentereng gelap pas dipake lihat,positive
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.645533,realpic toko amanah langgan seller mas kurir ramah,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.645560,bagus_banget barang co toko kirim cepat packaging aman rusa barang,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.645588,sesuai estimasi alhamdulillah udah aman warna brown daya tutup rapat manfaat produk alis jenis kulit normal performa bagus,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.645614,beli cinta produk pinkflash,positive
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.645641,kirim cepat moga asli yaaa warna cantik,positive
bintang 4,5 bulan lalu,93,2025-01-01 10:55:59.645668,alhamdulillah paket pencil alis pink flash waterproof pencil bagus dipake syuuuuukaaaaaa,positive
bintang 5,6 hari lalu,93,2025-05-26 10:55:59.645696,alhamdulillah paket bagus cacat,positive
bintang 5,3 minggu lalu,93,2025-05-11 10:55:59.645708,uda pakai produk ken ikutn sat set banget top,positive
bintang 5,3 minggu lalu,93,2025-05-11 10:55:59.645717,uda pakai produk ken ikutn sat set banget top,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.645725,oke sesuai pes terima kasih seller,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.645758,pakai pinkflash inicocok,neutral
bintang 4,4 bulan lalu,93,2025-02-01 10:55:59.645787,barang udah cocok warna bagus_banget,positive
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.645815,kali order pesan sesuai kirim cepat aman terimakasih,positive
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.645843,beli kota uang stok,neutral
bintang 5,2 minggu lalu,93,2025-05-18 10:55:59.645872,lumayan gampang nge aplikasi,neutral
bintang 5,3 bulan lalu,93,2025-03-01 10:55:59.645884,darat dg baikbaru latih alis smoga alat mudah alis,neutral
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.645915,oke banget aplikasi gampang pigmented pakai produk warna cinta,neutral
bintang 4,1 bulan lalu,93,2025-05-01 10:55:59.645945,warna sesuai pigmented tahan,neutral
bintang 4,5 bulan lalu,93,2025-01-01 10:55:59.645972,warna susah warna coklat,neutral
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.645999,kali coba oke banget gampang aplikasiinnya,positive
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.646027,bagus warna aga kzluar dikot wort it to buy,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.646055,bagus murah kualitas harga rb,positive
bintang 5,3 minggu lalu,93,2025-05-11 10:55:59.646082,warna bagus pekat,neutral
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.646094,natural gray warna hitam pekat banget bagus trllu pigmentasi bagus kena wudhu tetep hilang smpe ilng banget recommended guy,neutral
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.646124,wrna masukk pas tone apply gampang,positive
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.646152,oke sesuai pesan bagus emas aman,positive
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.646180,first time to tryudh coba eyeshadownya bagus_banget pgn coba produk,positive
bintang 4,4 bulan lalu,93,2025-02-01 10:55:59.646207,warna bagus daya tutup tarik sesuai pesan kakak mksih moga pkai awet,positive
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.646235,warna bagus cocok kulit sawo matang warna bagis,positive
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.646263,pensil alis enak dipakainyawarnanya bagus,neutral
bintang 5,1 minggu lalu,93,2025-05-25 10:55:59.646290,barang sampaibagus sesuai,positive
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.646302,bagus real asli recomended terima kasih seller,positive
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.646333,sukak sm produk sellernya amanah mksii,positive
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.646363,bagus_banget hasil aqcm foto,positive
bintang 5,3 bulan lalu,93,2025-03-01 10:55:59.646391,bagus dok nyesel belanja,neutral
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.646420,packaging mantapss aman syekaleew,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.646448,kali repurchase eyebrow pinkflash gampang pakenya,neutral
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.646476,terimaksihhhh,neutral
bintang 4,2 bulan lalu,93,2025-04-01 10:55:59.646575,produk bagus cocok pakai,positive
bintang 4,2 bulan lalu,93,2025-04-01 10:55:59.646602,salah beli warna omg but warna natural gray bagus,neutral
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.646630,bagus cocok cinta produk,positive
bintang 1,5 bulan lalu,93,2025-01-01 10:55:59.646657,kecewa banget iklan datengnya kecewa pokok,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.646685,warna cakepp,neutral
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.646712,bagusss bnget enak pakai,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.646740,gampang ngalissssukaa bangettt,neutral
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.646768,murce kualitas buwagus banget,positive
bintang 5,3 bulan lalu,93,2025-03-01 10:55:59.646795,barang sampeeee deengggaaannnn amaaann daannn sesuaiiii trimakasssiihhh yaaaaa saanggaattt puuuaassssnd baaanggettt,neutral
bintang 5,1 minggu lalu,93,2025-05-25 10:55:59.646822,produk bagussss repurchase kali kaliii,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.646834,cepat pengirimnanya terima kasih,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.646865,alhamdulillah paket nyah nyampe,positive
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.646894,bagus_banget gilaa anti airrrrr,positive
bintang 5,3 bulan lalu,93,2025-03-01 10:55:59.646923,bagus bangett,neutral
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.646950,bagus,neutral
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.646978,bagus,neutral
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.647005,bagus poko,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.647105,bagus cepat hilang,positive
bintang 5,1 minggu lalu,93,2025-05-25 10:55:59.647133,bagus sesuai pesan oke,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.647145,real produk,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.647175,cinta bagus,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.647203,order sesuai terima kasih,positive
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.647231,bagus harga murah_banget,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.647260,love it cakeppp,neutral
bintang 5,3 bulan lalu,93,2025-03-01 10:55:59.647606,terima terima kasih,positive
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.647633,mantab poko,neutral
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.647660,oke,neutral
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.647688,bagus_banget,positive
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.647716,bagus_banget,positive
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.647743,bessstttt,neutral
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.647770,paket smp baikterimkasih,positive
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.647796,cakep,positive
bintang 1,1 bulan lalu,93,2025-05-01 10:55:59.647822,barang,neutral
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.647849,enak pakai,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.647876,sesuai,positive
bintang 4,5 bulan lalu,93,2025-01-01 10:55:59.647903,sesuai,positive
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.647930,terima terima kasih,positive
bintang 5,3 bulan lalu,93,2025-03-01 10:55:59.647957,sesuai harga,positive
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.647984,bagus,neutral
bintang 5,5 hari lalu,93,2025-05-27 10:55:59.648010,bagus,neutral
bintang 5,2 minggu lalu,93,2025-05-18 10:55:59.648023,bagus,neutral
bintang 4,4 minggu lalu,93,2025-05-04 10:55:59.648032,bagus,neutral
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.648040,bagus,neutral
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.648070,bagus,neutral
bintang 5,3 bulan lalu,93,2025-03-01 10:55:59.648099,bagus,neutral
bintang 4,2 bulan lalu,93,2025-04-01 10:55:59.648127,bagus,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648153,bagus,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648180,bagus,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648208,bagus,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648236,bagus,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648264,bagus,neutral
bintang 4,5 bulan lalu,93,2025-01-01 10:55:59.648293,bagus,neutral
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.648323,bagus,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648351,my fav,positive
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.648378,gayamenarik warnabagus,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648407,coba terimakasih,positive
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.648435,bagus bangettt,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648463,cinta pinkflash,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648491,mantap,positive
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648518,good,positive
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.648546,murah praktik top,positive
bintang 5,1 bulan lalu,93,2025-05-01 10:55:59.648585,pavorit,neutral
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.648628,bagus lumayan,neutral
bintang 4,2 minggu lalu,93,2025-05-18 10:55:59.648662,bagusss,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648676,bagusss,neutral
bintang 5,4 bulan lalu,93,2025-02-01 10:55:59.648708,,neutral
bintang 5,5 bulan lalu,93,2025-01-01 10:55:59.648737,bagus,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648765,mudah aplikasi,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648793,mayannn,neutral
bintang 5,2 bulan lalu,93,2025-04-01 10:55:59.648821,top,positive
bintang 5,6 bulan lalu,86,2024-12-01 10:55:59.659001,puas belanja produk bagus kulit kirim packaging aman beli,positive
bintang 5,4 bulan lalu,86,2025-02-01 10:55:59.659028,bahan bagus tahan kualitas bagus,positive
bintang 5,4 bulan lalu,86,2025-02-01 10:55:59.659055,bagus bonus bulu lembut sesuai ekspektasi dech terima kasih,positive
bintang 5,7 bulan lalu,86,2024-11-01 10:55:59.659082,bahan kuas bagus pakai enak banget pegang mantap,positive
bintang 5,4 bulan lalu,86,2025-02-01 10:55:59.659109,beli brush habis beli brush jenis gara enak brush kecewa beli,positive
bintang 5,10 bulan lalu,86,2024-08-01 10:55:59.659136,bagus kuas bulu lembut cinta packing aman beli kirim cepat terima kasih seller,positive
bintang 5,8 bulan lalu,86,2024-10-01 10:55:59.659163,beli pas diskon gede kirain gabakalan kirim nyata beneran kirim beli somethinc emang gapernah kecewa sesuai kualitas bagus bang,positive
bintang 5,9 bulan lalu,86,2024-09-01 10:55:59.659202,pas eye brow pomade pakai pas uda pakai,positive
bintang 5,9 bulan lalu,86,2024-09-01 10:55:59.659228,produk bagus rapi kuas halus,positive
bintang 1,2 minggu lalu,86,2025-05-18 10:55:59.659255,salah kirim bikin ribet relain,negative
bintang 5,11 bulan lalu,86,2024-07-01 10:55:59.659277,bulu halus banget,neutral
bintang 5,10 bulan lalu,86,2024-08-01 10:55:59.659310,bagus,neutral
bintang 5,10 bulan lalu,86,2024-08-01 10:55:59.659340,terima kasih free gift,positive
bintang 5,7 bulan lalu,57,2024-11-01 10:55:59.659396,aplikasi gampang beli krna recomendasiin mua ngajarin gampang blend udah buktiin gampang blend hasil bagus shadi,positive
bintang 5,7 bulan lalu,57,2024-11-01 10:55:59.659424,cobain warna milk mocha rencana eyeshadow shading gampang baur warna,neutral
bintang 5,7 bulan lalu,57,2024-11-01 10:55:59.659451,produk sesuai emas kirim cepat,positive
bintang 5,10 bulan lalu,57,2024-08-01 10:55:59.659478,okebarang kirim sesuai pesan pakai cocok,positive
bintang 5,7 bulan lalu,57,2024-11-01 10:55:59.659505,pesan cepat proses coba mudahmudahan cocok,positive
bintang 5,6 bulan lalu,57,2024-12-01 10:55:59.659532,warna nyata cool tone mayan neutral overall oke highlighter uang glitternya ttp efek highlight,positive
bintang 5,2 bulan lalu,57,2025-04-01 10:55:59.659560,coba x serius bilabg kali,neutral
bintang 5,2 bulan lalu,57,2025-04-01 10:55:59.659585,hasil bagus cocok beli,positive
bintang 5,6 bulan lalu,57,2024-12-01 10:55:59.659629,bagus sesyai oesann packing rapih,neutral
bintang 5,2 hari lalu,57,2025-05-30 10:55:59.659656,coba produk moga cocok,positive
bintang 5,10 bulan lalu,57,2024-08-01 10:55:59.659669,terima kasih,positive
bintang 5,10 bulan lalu,57,2024-08-01 10:55:59.659702,terima kasih,positive
bintang 5,7 bulan lalu,57,2024-11-01 10:55:59.659732,rekomend pemulagampang blendnyanggk ngecrack,neutral
bintang 5,6 bulan lalu,98,2024-12-01 10:55:59.659760,warna balck daya tutup pas manfaat produk bikin ales performa bagus,positive
bintang 4,7 bulan lalu,98,2024-11-01 10:55:59.659788,baguskok warna coklat mesennya hitam,neutral
bintang 2,10 bulan lalu,98,2024-08-01 10:55:59.659816,tahan air anti luntur heyliner luntur lemak kecewa,negative
bintang 2,5 bulan lalu,98,2025-01-01 10:55:59.659845,svmy bagus pkecuma kuas alis ngebentuk,neutral
bintang 5,3 bulan lalu,98,2025-03-01 10:55:59.659873,coba warna bagus komplit kuas alis terima kasih kak,positive
bintang 2,5 bulan lalu,98,2025-01-01 10:55:59.659900,sesuai pesan dateng mlh warna coklat,positive
bintang 5,6 bulan lalu,98,2024-12-01 10:55:59.659926,bagus_banget waterproof alis gampang banget membntu bikin alis,positive
bintang 5,5 bulan lalu,98,2025-01-01 10:55:59.659953,lumyan baguswrnanya baguscuma tahan air,neutral
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.659981,produk lmun bagus sayang kirain kasih kuas alis ny nyata gx gmn pakai ny gx kuas,positive
bintang 5,9 bulan lalu,98,2024-09-01 10:55:59.660008,warna real jenis kulit cocok manfaat produk lucu,positive
bintang 5,5 bulan lalu,98,2025-01-01 10:55:59.660035,barang kurir ramah kali cekout pkknya eyebrownya bagus than lma,positive
bintang 5,8 bulan lalu,98,2024-10-01 10:55:59.660062,mksih kha pket ssuaidan bagus,neutral
bintang 2,10 bulan lalu,98,2024-08-01 10:55:59.660087,kecewa tahan air anti luntur heyliner luntur,negative
bintang 5,3 minggu lalu,98,2025-05-11 10:55:59.660114,barang kirim cepat emas rapi,positive
bintang 5,3 bulan lalu,98,2025-03-01 10:55:59.660127,daya tutup rapat performa yeopotta,neutral
bintang 5,10 bulan lalu,98,2024-08-01 10:55:59.660158,bagus,neutral
bintang 3,7 bulan lalu,98,2024-11-01 10:55:59.660186,bagus kuas,neutral
bintang 1,6 bulan lalu,98,2024-12-01 10:55:59.660214,aneh gada barang kosong sie aneh,neutral
bintang 3,5 bulan lalu,98,2025-01-01 10:55:59.660242,barang sesuai terima kasih kakak,positive
bintang 5,5 bulan lalu,98,2025-01-01 10:55:59.660270,pas sm pesan,neutral
bintang 5,8 bulan lalu,98,2024-10-01 10:55:59.660298,bagus pokok sesuai gambar,positive
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.660326,bagus warna sangat_puas terima kasih,positive
bintang 5,8 bulan lalu,98,2024-10-01 10:55:59.660354,mantap bosque mudahmudahan awet pakai,positive
bintang 4,7 bulan lalu,98,2024-11-01 10:55:59.660380,sesuai harga,positive
bintang 5,5 bulan lalu,98,2025-01-01 10:55:59.660407,bagus alis,neutral
bintang 5,9 bulan lalu,98,2024-09-01 10:55:59.660434,bagus,neutral
bintang 5,5 bulan lalu,98,2025-01-01 10:55:59.660463,bagusss warna cocok,neutral
bintang 5,3 minggu lalu,98,2025-05-11 10:55:59.660490,bagus bnrn,neutral
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.660503,moga cocok,neutral
bintang 5,2 bulan lalu,98,2025-04-01 10:55:59.660535,warna bagus,neutral
bintang 5,6 bulan lalu,98,2024-12-01 10:55:59.660598,alhamdulillah terimakasih eyebrow sdh smpe,positive
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.660633,bagus,neutral
bintang 5,9 bulan lalu,98,2024-09-01 10:55:59.660663,manfaat produk bagus,positive
bintang 5,8 bulan lalu,98,2024-10-01 10:55:59.660720,biar bintang,neutral
bintang 5,9 bulan lalu,98,2024-09-01 10:55:59.660748,manfaat produk oke,positive
bintang 5,5 bulan lalu,98,2025-01-01 10:55:59.660775,alhamdulillah smpe paket,positive
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.660802,bagus_banget,positive
bintang 3,1 bulan lalu,98,2025-05-01 10:55:59.660829,nyata,neutral
bintang 5,6 bulan lalu,98,2024-12-01 10:55:59.660856,bagus,neutral
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.660883,bagus,neutral
bintang 5,1 bulan lalu,98,2025-05-01 10:55:59.660910,pas sesuai,positive
bintang 2,8 bulan lalu,98,2024-10-01 10:55:59.660939,kuas nys,neutral
bintang 5,10 bulan lalu,98,2024-08-01 10:55:59.660967,sesuai,positive
bintang 5,9 bulan lalu,98,2024-09-01 10:55:59.661006,alhmdullh sesuai pesann,positive
bintang 5,6 bulan lalu,98,2024-12-01 10:55:59.661035,gambar,neutral
bintang 5,8 bulan lalu,98,2024-10-01 10:55:59.661063,bagus,neutral
bintang 5,8 bulan lalu,98,2024-10-01 10:55:59.661091,bagus,neutral
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.661119,bagus,neutral
bintang 5,8 bulan lalu,98,2024-10-01 10:55:59.661146,bagus,neutral
bintang 5,9 bulan lalu,98,2024-09-01 10:55:59.661172,bagus,neutral
bintang 5,9 bulan lalu,98,2024-09-01 10:55:59.661199,bagus,neutral
bintang 5,6 bulan lalu,98,2024-12-01 10:55:59.661227,good bngett,positive
bintang 5,8 bulan lalu,98,2024-10-01 10:55:59.661253,bgusssssssssssssssssssssssssssss,neutral
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.661282,,neutral
bintang 5,8 bulan lalu,98,2024-10-01 10:55:59.661309,,neutral
bintang 5,8 bulan lalu,98,2024-10-01 10:55:59.661336,,neutral
bintang 4,9 bulan lalu,98,2024-09-01 10:55:59.661363,,neutral
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.661389,bagus bangettt,neutral
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.661416,alhamdulillah barang,positive
bintang 2,8 bulan lalu,98,2024-10-01 10:55:59.661443,kuas,neutral
bintang 2,8 bulan lalu,98,2024-10-01 10:55:59.661469,kuas,neutral
bintang 2,8 bulan lalu,98,2024-10-01 10:55:59.661495,kuas,neutral
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.661522,bagus suka,positive
bintang 5,1 bulan lalu,98,2025-05-01 10:55:59.661548,relpic,neutral
bintang 5,9 bulan lalu,98,2024-09-01 10:55:59.661575,relpic,neutral
bintang 5,9 bulan lalu,98,2024-09-01 10:55:59.661602,bagusssss,neutral
bintang 3,7 bulan lalu,98,2024-11-01 10:55:59.661639,,neutral
bintang 4,9 bulan lalu,98,2024-09-01 10:55:59.661668,lumayan,neutral
bintang 5,8 bulan lalu,98,2024-10-01 10:55:59.661695,pesan sdh,neutral
bintang 4,8 bulan lalu,98,2024-10-01 10:55:59.661721,barang,neutral
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.663157,oke,neutral
bintang 5,6 bulan lalu,98,2024-12-01 10:55:59.663183,bagus,neutral
bintang 5,6 bulan lalu,98,2024-12-01 10:55:59.663210,bagus,neutral
bintang 2,8 bulan lalu,98,2024-10-01 10:55:59.663237,bagus bangett suka,neutral
bintang 5,7 bulan lalu,98,2024-11-01 10:55:59.663373,baguuus,neutral
bintang 5,6 bulan lalu,89,2024-12-01 10:55:59.663427,bagus pgn alis lihat rapi gamau lihat ngalis tahan lumayan pke wudhu hilang sisa dikittt palingg,neutral
bintang 5,8 bulan lalu,89,2024-10-01 10:55:59.663454,aplikatornya mudah love it packaging lucu bngt,positive
bintang 4,7 bulan lalu,89,2024-11-01 10:55:59.663481,bahan ringanwarnanya bagusmasih ajar pakenya,negative
bintang 5,11 bulan lalu,89,2024-07-01 10:55:59.663508,warna hitam coklat tekstur mascara alis coba pakai ganti pensil alis he pakai tipis biar lihat alis tebal alami,neutral
bintang 5,11 bulan lalu,89,2024-07-01 10:55:59.663534,browcara bikin alis natural,neutral
bintang 5,6 bulan lalu,89,2024-12-01 10:55:59.663561,alis tebal rapih cocok banget,positive
bintang 4,11 bulan lalu,89,2024-07-01 10:55:59.663588,alis emang tipis banget pas nyoba make kyak,positive
